date,market_close,stop_loss,buy_stop, balance
2/09/2019 0:00,178.05,86.89252925292527,178.1746474647465, 205.9729046921246
3/09/2019 0:00,178.75,86.89252925292527,178.87513751375138, 206.782683031268
4/09/2019 0:00,174.72,86.89252925292527,174.8423162316232, 202.1206734501994
5/09/2019 0:00,173.75,86.89252925292527,173.8716371637164, 200.99855203738636
6/09/2019 0:00,169.08,86.89252925292527,169.19836783678372, 195.59617368910094
7/09/2019 0:00,177.62,86.89252925292527,177.7443464346435, 205.47546942665073
8/09/2019 0:00,181.19,86.89252925292527,181.31684568456848, 209.6053389562822
9/09/2019 0:00,180.54,86.89252925292527,180.6663906390639, 208.85340192707758
10/09/2019 0:00,179.81,86.89252925292527,179.93587958795882, 208.00891880197088
11/09/2019 0:00,178.28,86.89252925292527,178.4048084808481, 206.2389747178431
12/09/2019 0:00,180.72,86.89252925292527,180.84651665166518, 209.06163064285732
13/09/2019 0:00,180.95,86.89252925292527,181.07667766776677, 209.32770066857586
14/09/2019 0:00,188.13,86.89252925292527,188.26170417041706, 217.6337127757899
15/09/2019 0:00,189.03,86.89252925292527,189.16233423342337, 218.6748563546886
16/09/2019 0:00,197.22,86.89252925292527,197.3580678067807, 228.14926292266668
17/09/2019 0:00,207.84,86.89252925292527,207.98550255025503, 240.43475715367126
18/09/2019 0:00,210.21,86.89252925292527,210.35716171617165, 243.17643524477114
19/09/2019 0:00,220.24,86.89252925292527,220.39418341834187, 254.77940201849768
20/09/2019 0:00,218.03,86.89252925292527,218.1826362636264, 252.22281611920198
21/09/2019 0:00,215.05,86.89252925292527,215.20055005500552, 248.77547404684856
22/09/2019 0:00,211.2,86.89252925292527,211.34785478547855, 244.32169318155968
23/09/2019 0:00,201.29,86.89252925292527,201.43091709170918, 232.85754555168631
24/09/2019 0:00,165.81,86.89252925292527,165.9260786078608, 191.81335201910235
25/09/2019 0:00,169.96,86.89252925292527,170.07898389838985, 196.6141807440241
26/09/2019 0:00,165.92,86.89252925292527,166.03615561556157, 191.94060290096775
27/09/2019 0:00,173.79,86.89252925292527,173.91166516651666, 201.04482508533744
28/09/2019 0:00,173.49,86.89252925292527,173.61145514551458, 200.69777722570456
29/09/2019 0:00,169.24,86.89252925292527,169.35847984798482, 195.78126588090518
30/09/2019 0:00,180.85,86.89252925292527,180.9766076607661, 209.2120180486983
1/10/2019 0:00,175.66,86.89252925292527,175.78297429742975, 203.20809007704918
2/10/2019 0:00,180.24,86.89252925292527,180.36618061806183, 208.50635406744476
3/10/2019 0:00,174.69,86.89252925292527,174.81229522952296, 202.08596866423613
4/10/2019 0:00,175.55,86.89252925292527,175.672897289729, 203.08083919518378
5/10/2019 0:00,176.25,86.89252925292527,176.3733873387339, 203.8906175343272
6/10/2019 0:00,170.1,86.89252925292527,170.21908190819082, 196.7761364118528
7/10/2019 0:00,179.85,86.89252925292527,179.97590759075908, 208.05519184992198
8/10/2019 0:00,180.6,86.89252925292527,180.72643264326433, 208.92281149900424
9/10/2019 0:00,192.62,86.89252925292527,192.7548474847485, 222.8278624082957
10/10/2019 0:00,191.14,86.89252925292527,191.2738113811381, 221.1157596341067
11/10/2019 0:00,180.72,86.89252925292527,180.84651665166518, 209.0616306428574
12/10/2019 0:00,179.68,86.89252925292527,179.80578857885791, 207.85853139613005
13/10/2019 0:00,180.99,86.89252925292527,181.1167056705671, 209.37397371652705
14/10/2019 0:00,186.72,86.89252925292527,186.85071707170718, 216.00258783551538
15/10/2019 0:00,180.49,86.89252925292527,180.6163556355636, 208.7955606171389
16/10/2019 0:00,174.47,86.89252925292527,174.59214121412143, 201.8314669005054
17/10/2019 0:00,177.16,86.89252925292527,177.28402440244025, 204.94332937521372
18/10/2019 0:00,172.74,86.89252925292527,172.86093009300933, 199.83015757662238
19/10/2019 0:00,171.79,86.89252925292527,171.91026502650266, 198.73117268778486
20/10/2019 0:00,175.22,86.89252925292527,175.34266626662668, 202.69908654958766
21/10/2019 0:00,173.98,86.89252925292527,174.101798179818, 201.264622063105
22/10/2019 0:00,171.2,86.89252925292527,171.3198519851985, 198.04864523050682
23/10/2019 0:00,162.35,86.89252925292527,162.46365636563658, 187.81073337133634
24/10/2019 0:00,160.38,86.89252925292527,160.49227722772278, 185.53178575974698
25/10/2019 0:00,181.5,86.89252925292527,181.62706270627064, 209.96395507790297
26/10/2019 0:00,179.49,86.89252925292527,179.61565556555658, 207.63873441836256
27/10/2019 0:00,183.75,86.89252925292527,183.8786378637864, 212.56681402514968
28/10/2019 0:00,181.72,86.89252925292527,181.84721672167217, 210.21845684163375
29/10/2019 0:00,190.46,86.89252925292527,190.5933353335334, 220.32911781893884
30/10/2019 0:00,183.13,86.89252925292527,183.25820382038205, 211.84958178190837
31/10/2019 0:00,182.18,86.89252925292527,182.3075387538754, 210.75059689307088
1/11/2019 0:00,182.85,86.89252925292527,182.9780078007801, 211.525670446251
2/11/2019 0:00,182.91,86.89252925292527,183.03804980498052, 211.59508001817758
3/11/2019 0:00,181.54,86.89252925292527,181.66709070907092, 210.010228125854
4/11/2019 0:00,185.71,86.89252925292527,185.84001000100014, 214.8341933747513
5/11/2019 0:00,188.68,86.89252925292527,188.81208920892092, 218.26996718511697
6/11/2019 0:00,191.16,86.89252925292527,191.29382538253827, 221.13889615808225
7/11/2019 0:00,186.68,86.89252925292527,186.81068906890692, 215.9563147875643
8/11/2019 0:00,183.74,86.89252925292527,183.86863086308634, 212.5552457631619
9/11/2019 0:00,184.89,86.89252925292527,185.01943594359437, 213.88559589175466
10/11/2019 0:00,188.96,86.89252925292527,189.09228522852288, 218.59387852077433
11/11/2019 0:00,184.98,86.89252925292527,185.109498949895, 213.98971024964453
12/11/2019 0:00,187.09,86.89252925292527,187.2209760976098, 216.43061352906258
13/11/2019 0:00,188.11,86.89252925292527,188.24169016901692, 217.61057625181445
14/11/2019 0:00,184.92,86.89252925292527,185.04945694569457, 213.92030067771793
15/11/2019 0:00,180.0,86.89252925292527,180.12601260126013, 208.22871577973842
16/11/2019 0:00,182.37,86.89252925292527,182.49767176717674, 210.9703938708383
17/11/2019 0:00,183.82,86.89252925292527,183.94868686868688, 212.64779185906397
18/11/2019 0:00,178.2,86.89252925292527,178.32475247524752, 206.14642862194103
19/11/2019 0:00,175.94,86.89252925292527,176.0631703170317, 203.53200141270653
20/11/2019 0:00,174.72,86.89252925292527,174.8423162316232, 202.12067345019943
21/11/2019 0:00,161.01,86.89252925292527,161.12271827182718, 186.260586264976
22/11/2019 0:00,149.56,86.89252925292527,149.66470247024705, 173.0149262889871
23/11/2019 0:00,151.84,86.89252925292527,151.946298629863, 175.65249002219713
24/11/2019 0:00,139.96,86.89252925292527,140.05798179817984, 161.9093947807344
25/11/2019 0:00,145.69,86.89252925292527,145.79199319931993, 168.53800889972274
26/11/2019 0:00,147.47,86.89252925292527,147.5732393239324, 170.5971595335446
27/11/2019 0:00,152.62,86.89252925292527,152.72684468446846, 176.55481445724268
28/11/2019 0:00,150.72,86.89252925292527,150.82551455145517, 174.35684467956767
29/11/2019 0:00,154.57,86.89252925292527,154.67820982098212, 178.81062554485652
30/11/2019 0:00,151.37,86.89252925292527,151.47596959695971, 175.10878170877228
1/12/2019 0:00,150.73,86.89252925292527,150.83552155215523, 174.36841294155542
2/12/2019 0:00,148.65,86.89252925292527,148.75406540654066, 171.9622144481007
3/12/2019 0:00,147.17,86.89252925292527,147.2730293029303, 170.2501116739117
4/12/2019 0:00,145.38,86.89252925292527,145.48177617761777, 168.17939277810208
5/12/2019 0:00,148.1,86.89252925292527,148.2036803680368, 171.32596003877367
6/12/2019 0:00,148.45,86.89252925292527,148.55392539253924, 171.73084920834538
7/12/2019 0:00,147.14,86.89252925292527,147.24300830083007, 170.21540688794838
8/12/2019 0:00,150.44,86.89252925292527,150.54531853185318, 174.03293334391026
9/12/2019 0:00,147.38,86.89252925292527,147.48317631763177, 170.49304517565471
10/12/2019 0:00,145.56,86.89252925292527,145.66190219021902, 168.38762149388182
11/12/2019 0:00,143.39,86.89252925292527,143.49038303830383, 165.87730864253717
12/12/2019 0:00,144.87,86.89252925292527,144.9714191419142, 167.58941141672616
13/12/2019 0:00,144.8,86.89252925292527,144.9013701370137, 167.50843358281182
14/12/2019 0:00,141.79,86.89252925292527,141.88926292629264, 164.02638672449507
15/12/2019 0:00,142.46,86.89252925292527,142.55973197319733, 164.80146027767523
16/12/2019 0:00,132.73,86.89252925292527,132.8229202920292, 153.54554136358158
17/12/2019 0:00,121.88,86.89252925292527,121.96532453245325, 140.99397710685847
18/12/2019 0:00,132.78,86.89252925292527,132.87295529552958, 153.6033826735204
19/12/2019 0:00,128.1,86.89252925292527,128.18967896789678, 148.1894360632472
20/12/2019 0:00,128.19,86.89252925292527,128.27974197419744, 148.29355042113707
21/12/2019 0:00,126.99,86.89252925292527,127.07890189018903, 146.90535898260546
22/12/2019 0:00,132.09,86.89252925292527,132.18247224722472, 152.80517259636474
23/12/2019 0:00,127.8,86.89252925292527,127.8894689468947, 147.8423882036143
24/12/2019 0:00,127.75,86.89252925292527,127.83943394339435, 147.78454689367547
25/12/2019 0:00,125.09,86.89252925292527,125.17757175717573, 144.70738920493045
26/12/2019 0:00,125.58,86.89252925292527,125.66791479147916, 145.27423404233085
27/12/2019 0:00,126.29,86.89252925292527,126.37841184118413, 146.09558064346206
28/12/2019 0:00,128.11,86.89252925292527,128.1996859685969, 148.20100432523498
29/12/2019 0:00,134.36,86.89252925292527,134.45406140614065, 155.431168067587
30/12/2019 0:00,131.59,86.89252925292527,131.68212221222123, 152.22675949697657
31/12/2019 0:00,129.16,86.89252925292527,129.25042104210422, 149.41567183395009
1/01/2020 0:00,130.77,86.89252925292527,130.8615481548155, 151.27816201398
2/01/2020 0:00,127.19,86.89252925292527,127.27904190419042, 147.13672422236073
3/01/2020 0:00,134.35,86.89252925292527,134.44405440544054, 155.4195998055992
4/01/2020 0:00,134.2,86.89252925292527,134.2939493949395, 155.24607587578274
5/01/2020 0:00,135.37,86.89252925292527,135.4647684768477, 156.59956252835104
6/01/2020 0:00,144.15,86.89252925292527,144.25091509150917, 166.75649655360718
7/01/2020 0:00,142.8,86.89252925292527,142.89996999699972, 165.19478118525916
8/01/2020 0:00,140.72,86.89252925292527,140.81851385138515, 162.78858269180438
9/01/2020 0:00,137.74,86.89252925292527,137.8364276427643, 159.34124061945096
10/01/2020 0:00,144.84,86.89252925292527,144.941398139814, 167.55470663076287
11/01/2020 0:00,142.38,86.89252925292527,142.47967596759676, 164.7089141817731
12/01/2020 0:00,146.54,86.89252925292527,146.6425882588259, 169.52131116868262
13/01/2020 0:00,143.58,86.89252925292527,143.6805160516052, 166.09710562030472
14/01/2020 0:00,165.64,86.89252925292527,165.7559595959596, 191.61669156531042
15/01/2020 0:00,166.4,86.89252925292527,166.51649164916495, 192.49587947638045
16/01/2020 0:00,164.21,86.89252925292527,164.32495849584961, 189.9624301010603
17/01/2020 0:00,169.85,86.89252925292527,169.96890689068908, 196.48692986215877
18/01/2020 0:00,174.14,86.89252925292527,174.2619101910191, 201.4497142549092
19/01/2020 0:00,166.79,86.89252925292527,166.90676467646765, 192.9470416939032
20/01/2020 0:00,166.87,86.89252925292527,166.9868206820682, 193.03958778980532
21/01/2020 0:00,169.49,86.89252925292527,169.60865486548659, 196.0704724305993
22/01/2020 0:00,168.07,86.89252925292527,168.18766076607662, 194.4277792283369
23/01/2020 0:00,162.81,86.89252925292527,162.9239783978398, 188.34287342277344
24/01/2020 0:00,162.54,86.89252925292527,162.6537893789379, 188.03053034910383
25/01/2020 0:00,160.35,86.89252925292527,160.46225622562258, 185.49708097378368
26/01/2020 0:00,167.86,86.89252925292527,167.97751375137517, 194.1848457265939
27/01/2020 0:00,170.08,86.89252925292527,170.1990679067907, 196.75299988787734
28/01/2020 0:00,175.64,86.89252925292527,175.7629602960296, 203.18495355307368
29/01/2020 0:00,173.72,86.89252925292527,173.84161616161617, 200.96384725142315
30/01/2020 0:00,184.69,86.89252925292527,184.81929592959298, 213.65423065199943
31/01/2020 0:00,179.99,86.89252925292527,180.11600560056007, 208.2171475177507
1/02/2020 0:00,183.6,86.89252925292527,183.72853285328534, 212.3932900953332
2/02/2020 0:00,188.44,86.89252925292527,188.57192119211922, 217.99232889741063
3/02/2020 0:00,189.69,86.89252925292527,189.82279627962797, 219.43836164588103
4/02/2020 0:00,188.91,86.89252925292527,189.0422502250225, 218.5360372108355
5/02/2020 0:00,203.78,86.89252925292527,203.9226602660266, 235.73804278663945
6/02/2020 0:00,213.19,86.89252925292527,213.3392479247925, 246.62377731712468
7/02/2020 0:00,223.33,86.89252925292527,223.4863466346635, 258.35399497271663
8/02/2020 0:00,223.05,86.89252925292527,223.20615061506155, 258.03008363705925
9/02/2020 0:00,228.49,86.89252925292527,228.64995899589962, 264.3232181584024
10/02/2020 0:00,222.89,86.89252925292527,223.04603860386038, 257.844991445255
11/02/2020 0:00,236.69,86.89252925292527,236.855699569957, 273.8091929883683
12/02/2020 0:00,265.74,86.89252925292527,265.9260366036604, 307.41499406282054
13/02/2020 0:00,268.32,86.89252925292527,268.50784278427847, 310.39960565566344
14/02/2020 0:00,285.15,86.89252925292527,285.34962496249625, 329.86899058106894
15/02/2020 0:00,264.88,86.89252925292527,265.0654345434544, 306.4201235318729
16/02/2020 0:00,258.85,86.89252925292527,259.0312131213122, 299.4444615532517
17/02/2020 0:00,267.85,86.89252925292527,268.0375137513752, 309.8558973422386
18/02/2020 0:00,282.61,86.89252925292527,282.80784678467853, 326.93065203617715
19/02/2020 0:00,258.45,86.89252925292527,258.63093309330935, 298.9817310737411
20/02/2020 0:00,256.96,86.89252925292527,257.1398899889989, 297.2580600375644
21/02/2020 0:00,265.27,86.89252925292527,265.45570757075706, 306.87128574939567
22/02/2020 0:00,261.57,86.89252925292527,261.7531173117312, 302.5910288139233
23/02/2020 0:00,274.48,86.89252925292527,274.67215521552157, 317.5256550401257
24/02/2020 0:00,265.52,86.89252925292527,265.7058825882588, 307.16049229908975
25/02/2020 0:00,246.67,86.89252925292527,246.84268626862686, 285.354318452156
26/02/2020 0:00,223.93,86.89252925292527,224.08676667666768, 259.0480906919824
27/02/2020 0:00,227.79,86.89252925292527,227.9494689468947, 263.513439819259
28/02/2020 0:00,226.76,86.89252925292527,226.9187478747875, 262.3219088345194
29/02/2020 0:00,217.21,86.89252925292527,217.36206220622066, 251.2742186362055
1/03/2020 0:00,217.81,86.89252925292527,217.96248224822483, 251.96831435547128
2/03/2020 0:00,231.97,86.89252925292527,232.13239523952396, 268.348973330144
3/03/2020 0:00,223.91,86.89252925292527,224.06675267526754, 259.02495416800684
4/03/2020 0:00,224.26,86.89252925292527,224.41699769976998, 259.4298433375786
5/03/2020 0:00,228.38,86.89252925292527,228.53988198819883, 264.19596727653703
6/03/2020 0:00,244.88,86.89252925292527,245.05143314331434, 283.2835995563464
7/03/2020 0:00,237.23,86.89252925292527,237.3960776077608, 274.4338791357075
8/03/2020 0:00,199.43,86.89252925292527,199.56961496149617, 230.70584882196246
9/03/2020 0:00,202.81,86.89252925292527,202.95198119811982, 234.61592137382644
10/03/2020 0:00,200.7,86.89252925292527,200.84050405040506, 232.1750180944084
11/03/2020 0:00,194.61,86.89252925292527,194.74624062406244, 225.1299465438606
12/03/2020 0:00,107.82,86.89252925292527,107.89548154815482, 124.72900075206333
13/03/2020 0:00,134.06,86.89252925292527,134.15385138513852, 155.0841202079541
14/03/2020 0:00,122.54,86.89252925292527,122.62578657865788, 141.75748239805085
15/03/2020 0:00,123.78,86.89252925292527,123.86665466546656, 143.19194688453348
16/03/2020 0:00,111.02,86.89252925292527,111.09772177217722, 128.43084458814758
17/03/2020 0:00,115.67,86.89252925292527,115.75097709770978, 133.8100864124575
18/03/2020 0:00,118.11,86.89252925292527,118.19268526852686, 136.63274233747174
19/03/2020 0:00,136.3,86.89252925292527,136.39541954195423, 157.6754108932131
20/03/2020 0:00,133.48,86.89252925292527,133.57344534453446, 154.41316101266383
21/03/2020 0:00,132.66,86.89252925292527,132.75287128712873, 153.46456352966726
22/03/2020 0:00,122.32,86.89252925292527,122.40563256325633, 141.50298063432007
23/03/2020 0:00,135.92,86.89252925292527,136.01515351535153, 157.2358169376781
24/03/2020 0:00,138.42,86.89252925292527,138.51690369036905, 160.1278824346189
25/03/2020 0:00,136.1,86.89252925292527,136.1952795279528, 157.44404565345783
26/03/2020 0:00,138.4,86.89252925292527,138.4968896889689, 160.1047459106434
27/03/2020 0:00,131.33,86.89252925292527,131.4219401940194, 151.9259846852948
28/03/2020 0:00,130.98,86.89252925292527,131.07169516951694, 151.52109551572306
29/03/2020 0:00,124.5,86.89252925292527,124.5871587158716, 144.0248617476525
30/03/2020 0:00,132.06,86.89252925292527,132.15245124512452, 152.77046781040153
31/03/2020 0:00,132.72,86.89252925292527,132.81291329132915, 153.5339731015939
1/04/2020 0:00,135.69,86.89252925292527,135.78499249924994, 156.96974691195956
2/04/2020 0:00,141.28,86.89252925292527,141.37890589058907, 163.43640536311923
3/04/2020 0:00,141.31,86.89252925292527,141.4089268926893, 163.47111014908253
4/04/2020 0:00,144.1,86.89252925292527,144.2008800880088, 166.69865524366847
5/04/2020 0:00,142.68,86.89252925292527,142.7798859885989, 165.0559620414061
6/04/2020 0:00,171.32,86.89252925292527,171.43993599359936, 198.18746437436005
7/04/2020 0:00,164.63,86.89252925292527,164.74525252525254, 190.44829710454644
8/04/2020 0:00,173.11,86.89252925292527,173.2311891189119, 200.2581832701697
9/04/2020 0:00,169.52,86.89252925292527,169.63867586758678, 196.10517721656268
10/04/2020 0:00,157.81,86.89252925292527,157.9204780478048, 182.5587424288919
11/04/2020 0:00,158.33,86.89252925292527,158.44084208420844, 183.16029205225558
12/04/2020 0:00,158.59,86.89252925292527,158.70102410241026, 183.46106686393742
13/04/2020 0:00,156.29,86.89252925292527,156.39941394139416, 180.80036660675185
14/04/2020 0:00,158.45,86.89252925292527,158.56092609260926, 183.2991111961087
15/04/2020 0:00,152.73,86.89252925292527,152.83692169216923, 176.6820653391081
16/04/2020 0:00,172.29,86.89252925292527,172.41061506150615, 199.30958578717303
17/04/2020 0:00,170.69,86.89252925292527,170.80949494949496, 197.45866386913093
18/04/2020 0:00,187.4,86.89252925292527,187.53119311931195, 216.78922965068332
19/04/2020 0:00,180.03,86.89252925292527,180.15603360336036, 208.2634205657018
20/04/2020 0:00,170.2,86.89252925292527,170.31915191519153, 196.8918190317305
21/04/2020 0:00,170.74,86.89252925292527,170.85952995299533, 197.51650517906975
22/04/2020 0:00,182.7,86.89252925292527,182.82790279027904, 211.35214651643457
23/04/2020 0:00,185.51,86.89252925292527,185.63986998699872, 214.60282813499606
24/04/2020 0:00,187.59,86.89252925292527,187.72132613261329, 217.00902662845084
25/04/2020 0:00,194.21,86.89252925292527,194.34596059605963, 224.66721606435013
26/04/2020 0:00,197.38,86.89252925292527,197.5181798179818, 228.33435511447107
27/04/2020 0:00,196.34,86.89252925292527,196.47745174517453, 227.1312558677437
28/04/2020 0:00,196.24,86.89252925292527,196.37738173817385, 227.0155732478661
29/04/2020 0:00,215.36,86.89252925292527,215.5107670767077, 249.13409016846944
30/04/2020 0:00,206.08,86.89252925292527,206.22427042704274, 238.39874304382514
1/05/2020 0:00,212.02,86.89252925292527,212.1684288428843, 245.2702906645565
2/05/2020 0:00,213.9,86.89252925292527,214.0497449744975, 247.445123918256
3/05/2020 0:00,209.86,86.89252925292527,210.0069166916692, 242.77154607519967
4/05/2020 0:00,206.48,86.89252925292527,206.62455045504552, 238.86147352333566
5/05/2020 0:00,205.29,86.89252925292527,205.43371737173717, 237.48485034679183
6/05/2020 0:00,198.97,86.89252925292527,199.10929292929293, 230.17370877052545
7/05/2020 0:00,212.0,86.89252925292527,212.14841484148417, 245.24715414058096
8/05/2020 0:00,211.31,86.89252925292527,211.45793179317934, 244.4489440634253
9/05/2020 0:00,210.07,86.89252925292527,210.21706370637065, 243.01447957694265
10/05/2020 0:00,187.54,86.89252925292527,187.67129112911292, 216.95118531851205
11/05/2020 0:00,185.73,86.89252925292527,185.86002400240025, 214.8573298987269
12/05/2020 0:00,189.76,86.89252925292527,189.89284528452845, 219.5193394797955
13/05/2020 0:00,199.58,86.89252925292527,199.71971997199722, 230.87937275177904
14/05/2020 0:00,203.29,86.89252925292527,203.43231723172318, 235.1711979492392
15/05/2020 0:00,194.86,86.89252925292527,194.9964156415642, 225.4191530935548
16/05/2020 0:00,200.45,86.89252925292527,200.5903290329033, 231.88581154471441
17/05/2020 0:00,207.0,86.89252925292527,207.14491449144916, 239.46302314669936
18/05/2020 0:00,214.91,86.89252925292527,215.06045204520453, 248.6135183790201
19/05/2020 0:00,214.58,86.89252925292527,214.73022102210223, 248.2317657334239
20/05/2020 0:00,209.98,86.89252925292527,210.12700070007003, 242.91036521905278
21/05/2020 0:00,198.74,86.89252925292527,198.87913191319134, 229.90763874480692
22/05/2020 0:00,207.36,86.89252925292527,207.50516651665168, 239.87948057825884
23/05/2020 0:00,206.6,86.89252925292527,206.74463446344635, 239.0002926671888
24/05/2020 0:00,199.9,86.89252925292527,200.03994399439947, 231.24955713538745
25/05/2020 0:00,204.15,86.89252925292527,204.29291929192922, 236.16606848018682
26/05/2020 0:00,200.89,86.89252925292527,201.03063706370637, 232.394815072176
27/05/2020 0:00,208.29,86.89252925292527,208.4358175817582, 240.9553289431208
28/05/2020 0:00,220.21,86.89252925292527,220.36416241624164, 254.74469723253463
29/05/2020 0:00,220.67,86.89252925292527,220.82448444844485, 255.27683728397173
30/05/2020 0:00,243.66,86.89252925292527,243.8305790579058, 281.87227159383946
31/05/2020 0:00,231.57,86.89252925292527,231.73211521152118, 267.88624285063366
1/06/2020 0:00,248.23,86.89252925292527,248.4037783778378, 287.15896732224724
2/06/2020 0:00,237.71,86.89252925292527,237.87641364136417, 274.9891557111203
3/06/2020 0:00,244.52,86.89252925292527,244.69118111811184, 282.8671421247871
4/06/2020 0:00,243.21,86.89252925292527,243.38026402640267, 281.35169980439014
5/06/2020 0:00,240.03,86.89252925292527,240.1980378037804, 277.6729924922814
6/06/2020 0:00,241.94,86.89252925292527,242.10937493749375, 279.8825305319442
7/06/2020 0:00,244.56,86.89252925292527,244.73120912091213, 282.9134151727382
8/06/2020 0:00,246.4,86.89252925292527,246.572497249725, 285.04197537848665
9/06/2020 0:00,243.8,86.89252925292527,243.97067706770682, 282.0342272616682
10/06/2020 0:00,247.78,86.89252925292527,247.95346334633464, 286.638395532798
11/06/2020 0:00,230.51,86.89252925292527,230.67137313731374, 266.66000707993084
12/06/2020 0:00,237.55,86.89252925292527,237.71630163016306, 274.8040635193162
13/06/2020 0:00,238.11,86.89252925292527,238.27669366936698, 275.45188619063094
14/06/2020 0:00,231.77,86.89252925292527,231.9322552255226, 268.117608090389
15/06/2020 0:00,230.86,86.89252925292527,231.0216181618162, 267.06489624950257
16/06/2020 0:00,235.3,86.89252925292527,235.4647264726473, 272.20120457206946
17/06/2020 0:00,233.82,86.89252925292527,233.9836903690369, 270.4891017978805
18/06/2020 0:00,231.27,86.89252925292527,231.43190519051907, 267.5391949910009
19/06/2020 0:00,229.0,86.89252925292527,229.16031603160317, 264.91319951977863
20/06/2020 0:00,228.89,86.89252925292527,229.0502390239024, 264.78594863791324
21/06/2020 0:00,228.04,86.89252925292527,228.19964396439644, 263.8026463689534
22/06/2020 0:00,243.13,86.89252925292527,243.3002080208021, 281.25915370848816
23/06/2020 0:00,243.14,86.89252925292527,243.31021502150216, 281.2707219704759
24/06/2020 0:00,234.58,86.89252925292527,234.74422242224225, 271.36828970895056
25/06/2020 0:00,232.5,86.89252925292527,232.66276627662768, 268.9620912154958
26/06/2020 0:00,229.64,86.89252925292527,229.80076407640766, 265.6535682869955
27/06/2020 0:00,220.94,86.89252925292527,221.09467346734675, 255.58918035764148
28/06/2020 0:00,224.93,86.89252925292527,225.0874667466747, 260.204916890759
29/06/2020 0:00,227.93,86.89252925292527,228.0895669566957, 263.675395487088
30/06/2020 0:00,225.6,86.89252925292527,225.75793579357938, 260.97999044393913
1/07/2020 0:00,230.99,86.89252925292527,231.15170917091712, 267.21528365534357
2/07/2020 0:00,226.46,86.89252925292527,226.6185378537854, 261.97486097488684
3/07/2020 0:00,224.87,86.89252925292527,225.02742474247427, 260.1355073188325
4/07/2020 0:00,229.17,86.89252925292527,229.33043504350437, 265.1098599735707
5/07/2020 0:00,227.56,86.89252925292527,227.7193079307931, 263.2473697935408
6/07/2020 0:00,241.6,86.89252925292527,241.7691369136914, 279.48920962436046
7/07/2020 0:00,239.39,86.89252925292527,239.5575897589759, 276.9326237250648
8/07/2020 0:00,246.95,86.89252925292527,247.12288228822882, 285.6782297878138
9/07/2020 0:00,241.98,86.89252925292527,242.14940294029404, 279.92880357989543
10/07/2020 0:00,241.26,86.89252925292527,241.428898889889, 279.09588871677647
11/07/2020 0:00,239.19,86.89252925292527,239.3574497449745, 276.7012584853095
12/07/2020 0:00,242.79,86.89252925292527,242.95996999699972, 280.8658328009043
13/07/2020 0:00,239.5,86.89252925292527,239.6676667666767, 277.0598746069302
14/07/2020 0:00,240.44,86.89252925292527,240.60832483248328, 278.1472912337799
15/07/2020 0:00,238.61,86.89252925292527,238.77704370437047, 276.0302992900193
16/07/2020 0:00,233.57,86.89252925292527,233.73351535153517, 270.1998952481866
17/07/2020 0:00,232.67,86.89252925292527,232.83288528852887, 269.1587516692879
18/07/2020 0:00,235.67,86.89252925292527,235.83498549854986, 272.62923026561685
19/07/2020 0:00,239.11,86.89252925292527,239.27739373937396, 276.60871238940746
20/07/2020 0:00,236.01,86.89252925292527,236.17522352235224, 273.02255117320084
21/07/2020 0:00,245.59,86.89252925292527,245.76193019301934, 284.1049461574781
22/07/2020 0:00,263.74,86.89252925292527,263.9246364636464, 305.1013416652684
23/07/2020 0:00,275.3,86.89252925292527,275.4927292729273, 318.47425252312274
24/07/2020 0:00,279.15,86.89252925292527,279.3454245424542, 322.92803338841156
25/07/2020 0:00,305.26,86.89252925292527,305.47370337033703, 353.1327654384615
26/07/2020 0:00,311.0,86.89252925292527,311.21772177217724, 359.7729478194376
27/07/2020 0:00,321.93,86.89252925292527,322.1553735373538, 372.41705817206287
28/07/2020 0:00,316.77,86.89252925292527,316.9917611761176, 366.447834986377
29/07/2020 0:00,317.71,86.89252925292527,317.9324192419242, 367.53525161322676
30/07/2020 0:00,334.87,86.89252925292527,335.1044324432444, 387.38638918422856
31/07/2020 0:00,346.33,88.66934693469345,346.57245524552457, 400.64361742220524
1/08/2020 0:00,387.0,99.08190819081906,387.2709270927093, 447.69173892643846
2/08/2020 0:00,372.42,99.08190819081906,372.68072007200726, 430.8252129482796
3/08/2020 0:00,385.94,99.08190819081906,386.2101850185019, 446.4655031557355
4/08/2020 0:00,389.61,99.75013501350134,389.8827542754276, 450.71105530524466
5/08/2020 0:00,400.72,102.59457945794578,401.0005320532054, 463.56339437364966
6/08/2020 0:00,394.77,102.59457945794578,395.04636663666366, 456.68027849093045
7/08/2020 0:00,379.34,102.59457945794578,379.60556455645565, 438.8304502438117
8/08/2020 0:00,397.03,102.59457945794578,397.3079487948795, 459.2947057001649
9/08/2020 0:00,390.14,102.59457945794578,390.4131253125313, 451.324173190596
10/08/2020 0:00,395.44,102.59457945794578,395.7168356835684, 457.45535204411055
11/08/2020 0:00,379.0,102.59457945794578,379.2653265326533, 438.43712933622777
12/08/2020 0:00,387.18,102.59457945794578,387.45105310531056, 447.89996764221814
13/08/2020 0:00,424.54,108.69310931093108,424.83720772077214, 491.1189944285017
14/08/2020 0:00,438.11,112.16737673767375,438.41670767076715, 506.81712594589646
15/08/2020 0:00,432.32,112.16737673767375,432.62265426542655, 500.1191022549815
16/08/2020 0:00,433.62,112.16737673767375,433.9235643564357, 501.6229763133907
